"LinkID","StationID","Road_Name","Source","x"
1160075200,0,"1",0,0
1160075300,0,"1",0,0
1160075400,0,"1",0,0
1160075500,0,"1",0,0
1160075600,0,"1",0,0
1160075700,0,"1",0,0
1160075800,0,"1",0,0
1160076300,0,"1",0,0
1160076400,0,"1",0,0
1160076700,0,"1",0,0
1160076800,0,"1",0,0
1160076900,0,"1",0,0
1160077000,0,"1",0,0
1160077100,0,"1",0,0
1160077201,0,"1",0,0
1160077202,0,"1",0,0
1160077300,0,"1",0,0
1160077400,0,"1",0,0
1160077500,0,"1",0,0
1160077600,0,"1",0,0
1160077700,0,"1",0,0
1160077800,0,"1",0,0
1160077900,0,"1",0,0
1160078000,0,"1",0,0
1160078100,0,"1",0,0
1160078200,0,"1",0,0
1160078300,0,"1",0,0
1160078400,0,"1",0,0
1160078500,0,"1",0,0
1160078600,0,"1",0,0
1160078700,0,"1",0,0
1160078900,0,"1",0,0
1160079000,0,"1",0,0
1160079100,0,"1",0,0
1160079200,0,"1",0,0
1160079300,0,"1",0,0
1160079400,0,"1",0,0
1160079500,0,"1",0,0
1160079600,0,"1",0,0
1160079700,0,"1",0,0
1160079800,0,"1",0,0
1160080000,0,"1",0,0
1160080100,0,"1",0,0
1160080200,0,"1",0,0
1160080300,0,"1",0,0
1160080400,0,"1",0,0
1160080500,0,"1",0,0
1160080600,0,"1",0,0
1160080700,0,"1",0,0
1160080800,0,"1",0,0
1160080900,0,"1",0,0
1160081000,0,"1",0,0
1160081100,0,"1",0,0
1160081200,0,"1",0,0
1160081300,0,"1",0,0
1160081400,0,"1",0,0
1160081500,0,"1",0,0
1160081600,0,"1",0,0
1160081700,0,"1",0,0
1160081800,0,"1",0,0
1160081900,0,"1",0,0
1160082000,0,"1",0,0
1160082100,0,"1",0,0
1160082200,0,"1",0,0
1160082300,0,"1",0,0
1160082400,0,"1",0,0
1160082500,0,"1",0,0
1160082600,0,"1",0,0
1160082700,0,"1",0,0
1160082800,0,"1",0,0
1160082900,0,"1",0,0
1160083000,0,"1",0,0
1160083100,0,"1",0,0
1160083200,0,"1",0,0
1160083300,0,"1",0,0
1160083400,0,"1",0,0
1160083500,0,"1",0,0
1160083600,0,"1",0,0
1160083700,0,"1",0,0
1160083800,0,"1",0,0
1160084100,0,"1",0,0
1160084200,0,"1",0,0
1160084300,0,"1",0,0
1160084400,0,"1",0,0
1160084500,0,"1",0,0
1160084600,0,"1",0,0
1160084700,0,"1",0,0
1160084800,0,"1",0,0
1160084900,0,"1",0,0
1160085000,0,"1",0,0
1160085100,0,"1",0,0
1160085200,0,"1",0,0
1160085300,0,"1",0,0
1160085400,0,"1",0,0
1160085500,0,"1",0,0
1160085600,0,"1",0,0
1160085700,0,"1",0,0
1160085800,0,"1",0,0
1160085900,0,"1",0,0
1160086000,0,"1",0,0
1160086100,0,"1",0,0
1160086200,0,"1",0,0
1160086300,0,"1",0,0
1160086400,0,"1",0,0
1160086500,0,"1",0,0
1160086600,0,"1",0,0
1160086700,0,"1",0,0
1160086800,0,"1",0,0
1160086900,0,"1",0,0
1160087000,0,"1",0,0
1160087100,0,"1",0,0
1160087200,0,"1",0,0
1160087300,0,"1",0,0
1160087400,0,"1",0,0
1160087500,0,"1",0,0
1160087600,0,"1",0,0
1160087700,0,"1",0,0
1160087800,0,"1",0,0
1160087900,0,"1",0,0
1160088000,0,"1",0,0
1160088100,0,"1",0,0
1160088200,0,"1",0,0
1160088300,0,"1",0,0
1160088400,0,"1",0,0
1160088500,0,"1",0,0
1160088600,0,"1",0,0
1160088700,0,"1",0,0
1160088800,0,"1",0,0
1160088900,0,"1",0,0
1160089000,0,"1",0,0
1160089100,0,"1",0,0
1160089200,0,"1",0,0
1160089300,0,"1",0,0
1160089400,0,"1",0,0
1160089500,0,"1",0,0
1160089600,0,"1",0,0
1160089700,0,"1",0,0
1160263200,0,"1",0,0
1160263400,0,"1",0,0
1160265100,0,"1",0,0
1160266900,0,"1",0,0
1160267100,0,"1",0,0
1160267500,0,"1",0,0
1160274100,0,"1",0,0
1160276000,0,"1",0,0
1160277700,0,"1",0,0
1160281200,0,"1",0,0
1160286100,0,"1",0,0
1170000101,0,"1",0,0
1170000102,0,"1",0,0
1170000201,0,"1",0,0
1170000202,0,"1",0,0
1170000300,0,"1",0,0
1170000400,0,"1",0,0
1170000501,0,"1",0,0
1170000502,0,"1",0,0
1170000504,0,"1",0,0
1170000601,0,"1",0,0
1170000602,0,"1",0,0
1170000604,0,"1",0,0
1170000701,0,"1",0,0
1170000702,0,"1",0,0
1170000703,0,"1",0,0
1170000704,0,"1",0,0
1170000801,0,"1",0,0
1170000802,0,"1",0,0
1170000803,0,"1",0,0
1170000804,0,"1",0,0
1170000901,0,"1",0,0
1170001001,0,"1",0,0
1170001101,0,"1",0,0
1170001102,0,"1",0,0
1170001201,0,"1",0,0
1170001202,0,"1",0,0
1170001501,0,"1",0,0
1170001601,0,"1",0,0
1170001701,0,"1",0,0
1170001702,0,"1",0,0
1170001703,0,"1",0,0
1170001704,0,"1",0,0
1170001705,0,"1",0,0
1170001801,0,"1",0,0
1170001802,0,"1",0,0
1170001803,0,"1",0,0
1170001804,0,"1",0,0
1170001901,0,"1",0,0
1170001902,0,"1",0,0
1170002001,0,"1",0,0
1170002002,0,"1",0,0
1170002101,0,"1",0,0
1170002102,0,"1",0,0
1170002103,0,"1",0,0
1170002104,0,"1",0,0
1170002105,0,"1",0,0
1170002106,0,"1",0,0
1170002108,0,"1",0,0
1170002201,0,"1",0,0
1170002202,0,"1",0,0
1170002203,0,"1",0,0
1170002204,0,"1",0,0
1170002205,0,"1",0,0
1170002206,0,"1",0,0
1170002207,0,"1",0,0
1170002300,0,"1",0,0
1170002400,0,"1",0,0
1170002501,0,"1",0,0
1170002502,0,"1",0,0
1170002503,0,"1",0,0
1170002601,0,"1",0,0
1170002602,0,"1",0,0
1170002603,0,"1",0,0
1170002701,0,"1",0,0
1170002702,0,"1",0,0
1170002703,0,"1",0,0
1170002801,0,"1",0,0
1170002802,0,"1",0,0
1170002803,0,"1",0,0
1170002901,0,"1",0,0
1170002902,0,"1",0,0
1170003001,0,"1",0,0
1170003002,0,"1",0,0
1170003101,0,"1",0,0
1170003102,0,"1",0,0
1170003103,0,"1",0,0
1170003201,0,"1",0,0
1170003203,0,"1",0,0
1170003301,0,"1",0,0
1170003302,0,"1",0,0
1170003401,0,"1",0,0
1170003402,0,"1",0,0
1170003500,0,"1",0,0
1170003600,0,"1",0,0
1170003701,0,"1",0,0
1170003702,0,"1",0,0
1170003703,0,"1",0,0
1170003704,0,"1",0,0
1170003801,0,"1",0,0
1170003802,0,"1",0,0
1170003803,0,"1",0,0
1170003804,0,"1",0,0
1170003900,0,"1",0,0
1170004000,0,"1",0,0
1170004100,0,"1",0,0
1170004200,0,"1",0,0
1170004301,0,"1",0,0
1170004302,0,"1",0,0
1170004401,0,"1",0,0
1170004402,0,"1",0,0
1170004501,0,"1",0,0
1170004502,0,"1",0,0
1170004601,0,"1",0,0
1170004602,0,"1",0,0
1170004701,0,"1",0,0
1170004702,0,"1",0,0
1170004801,0,"1",0,0
1170004802,0,"1",0,0
1170004900,0,"1",0,0
1170005000,0,"1",0,0
1170005101,0,"1",0,0
1170005102,0,"1",0,0
1170005103,0,"1",0,0
1170005104,0,"1",0,0
1170005105,0,"1",0,0
1170005106,0,"1",0,0
1170005201,0,"1",0,0
1170005202,0,"1",0,0
1170005203,0,"1",0,0
1170005204,0,"1",0,0
1170005205,0,"1",0,0
1170005206,0,"1",0,0
1170005302,0,"1",0,0
1170005400,0,"1",0,0
1170005500,0,"1",0,0
1170005600,0,"1",0,0
1170005700,0,"1",0,0
1170005800,0,"1",0,0
1170005900,0,"1",0,0
1170006000,0,"1",0,0
1170006101,0,"1",0,0
1170006102,0,"1",0,0
1170006201,0,"1",0,0
1170006202,0,"1",0,0
1170006300,0,"1",0,0
1170006400,0,"1",0,0
1170006500,0,"1",0,0
1170006600,0,"1",0,0
1170006700,0,"1",0,0
1170006800,0,"1",0,0
1170006900,0,"1",0,0
1170007000,0,"1",0,0
1170007101,0,"1",0,0
1170007102,0,"1",0,0
1170007103,0,"1",0,0
1170007104,0,"1",0,0
1170007105,0,"1",0,0
1170007201,0,"1",0,0
1170007202,0,"1",0,0
1170007203,0,"1",0,0
1170007204,0,"1",0,0
1170007205,0,"1",0,0
1170007301,0,"1",0,0
1170007302,0,"1",0,0
1170007303,0,"1",0,0
1170007401,0,"1",0,0
1170007402,0,"1",0,0
1170007403,0,"1",0,0
1170007500,0,"1",0,0
1170007600,0,"1",0,0
1170007701,0,"1",0,0
1170007702,0,"1",0,0
1170007801,0,"1",0,0
1170007802,0,"1",0,0
1170007901,0,"1",0,0
1170007902,0,"1",0,0
1170008001,0,"1",0,0
1170008002,0,"1",0,0
1170008100,0,"1",0,0
1170008200,0,"1",0,0
1170008301,0,"1",0,0
1170008302,0,"1",0,0
1170008401,0,"1",0,0
1170008402,0,"1",0,0
1170008501,0,"1",0,0
1170008502,0,"1",0,0
1170008601,0,"1",0,0
1170008602,0,"1",0,0
1170008700,0,"1",0,0
1170008800,0,"1",0,0
1170008900,0,"1",0,0
1170009000,0,"1",0,0
1170009100,0,"1",0,0
1170009200,0,"1",0,0
1170009301,0,"1",0,0
1170009302,0,"1",0,0
1170009401,0,"1",0,0
1170009402,0,"1",0,0
1170009501,0,"1",0,0
1170009502,0,"1",0,0
1170009601,0,"1",0,0
1170009602,0,"1",0,0
1170009700,0,"1",0,0
1170009800,0,"1",0,0
1170009901,0,"1",0,0
1170009902,0,"1",0,0
1170009903,0,"1",0,0
1170010001,0,"1",0,0
1170010002,0,"1",0,0
1170010003,0,"1",0,0
1170010100,0,"1",0,0
1170010200,0,"1",0,0
1170010300,0,"1",0,0
1170010400,0,"1",0,0
1170010500,0,"1",0,0
1170010600,0,"1",0,0
1170010700,0,"1",0,0
1170010800,0,"1",0,0
1170010900,0,"1",0,0
1170011000,0,"1",0,0
1170011101,0,"1",0,0
1170011102,0,"1",0,0
1170011201,0,"1",0,0
1170011202,0,"1",0,0
1170011300,0,"1",0,0
1170011400,0,"1",0,0
1170011501,0,"1",0,0
1170011502,0,"1",0,0
1170011601,0,"1",0,0
1170011602,0,"1",0,0
1170011700,0,"1",0,0
1170011800,0,"1",0,0
1170011900,0,"1",0,0
1170012000,0,"1",0,0
1170012100,0,"1",0,0
1170012200,0,"1",0,0
1170012300,0,"1",0,0
1170012401,0,"1",0,0
1170012402,0,"1",0,0
1170012501,0,"1",0,0
1170012502,0,"1",0,0
1170012600,0,"1",0,0
1170012700,0,"1",0,0
1170012800,0,"1",0,0
1170012900,0,"1",0,0
1170013000,0,"1",0,0
1170013100,0,"1",0,0
1170013200,0,"1",0,0
1170013300,0,"1",0,0
1170013400,0,"1",0,0
1170013500,0,"1",0,0
1170013600,0,"1",0,0
1170013700,0,"1",0,0
1170013800,0,"1",0,0
1170013900,0,"1",0,0
1170014000,0,"1",0,0
1170014100,0,"1",0,0
1170014200,0,"1",0,0
1170014300,0,"1",0,0
1170014400,0,"1",0,0
1170014500,0,"1",0,0
1170014600,0,"1",0,0
1170014700,0,"1",0,0
1170014800,0,"1",0,0
1170014900,0,"1",0,0
1170015000,0,"1",0,0
1170015100,0,"1",0,0
1170015200,0,"1",0,0
1170015300,0,"1",0,0
1170015400,0,"1",0,0
1170015500,0,"1",0,0
1170015600,0,"1",0,0
1170015700,0,"1",0,0
1170015900,0,"1",0,0
1170016000,0,"1",0,0
1170016300,0,"1",0,0
1170016400,0,"1",0,0
1170016500,0,"1",0,0
1170017000,0,"1",0,0
1170017300,0,"1",0,0
1170017400,0,"1",0,0
1170017500,0,"1",0,0
1170017600,0,"1",0,0
1170017700,0,"1",0,0
1170017800,0,"1",0,0
1170017900,0,"1",0,0
1170018000,0,"1",0,0
1170018100,0,"1",0,0
1170018200,0,"1",0,0
1170018300,0,"1",0,0
1170018400,0,"1",0,0
1170018500,0,"1",0,0
1170018700,0,"1",0,0
1170018800,0,"1",0,0
1170018900,0,"1",0,0
1170019000,0,"1",0,0
1170019100,0,"1",0,0
1170019200,0,"1",0,0
1170019300,0,"1",0,0
1170019400,0,"1",0,0
1170019500,0,"1",0,0
1170019600,0,"1",0,0
1170019700,0,"1",0,0
1170019800,0,"1",0,0
1170019900,0,"1",0,0
1170020000,0,"1",0,0
1170020100,0,"1",0,0
1170020200,0,"1",0,0
1170020300,0,"1",0,0
1170020400,0,"1",0,0
1170020500,0,"1",0,0
1170020600,0,"1",0,0
1170020800,0,"1",0,0
1170020900,0,"1",0,0
1170021100,0,"1",0,0
1170021200,0,"1",0,0
1170021300,0,"1",0,0
1170021400,0,"1",0,0
1170021500,0,"1",0,0
1170021600,0,"1",0,0
1170021700,0,"1",0,0
1170021800,0,"1",0,0
1170021900,0,"1",0,0
1170022000,0,"1",0,0
1170022100,0,"1",0,0
1170022200,0,"1",0,0
1170022300,0,"1",0,0
1170022400,0,"1",0,0
1170022500,0,"1",0,0
1170022600,0,"1",0,0
1170022700,0,"1",0,0
1170022800,0,"1",0,0
1170022900,0,"1",0,0
1170023000,0,"1",0,0
1170023100,0,"1",0,0
1170023200,0,"1",0,0
1170023300,0,"1",0,0
1170023400,0,"1",0,0
1170023500,0,"1",0,0
1170023600,0,"1",0,0
1170023700,0,"1",0,0
1170023800,0,"1",0,0
1170023900,0,"1",0,0
1170024000,0,"1",0,0
1170024100,0,"1",0,0
1170024200,0,"1",0,0
1170024300,0,"1",0,0
1170024400,0,"1",0,0
1170024500,0,"1",0,0
1170024700,0,"1",0,0
1170024800,0,"1",0,0
1170024900,0,"1",0,0
1170025000,0,"1",0,0
1170025100,0,"1",0,0
1170025200,0,"1",0,0
1170025300,0,"1",0,0
1170025400,0,"1",0,0
1170025500,0,"1",0,0
1170025600,0,"1",0,0
1170025700,0,"1",0,0
1170025800,0,"1",0,0
1170025900,0,"1",0,0
1170026000,0,"1",0,0
1170026100,0,"1",0,0
1170026200,0,"1",0,0
1170026300,0,"1",0,0
1170026400,0,"1",0,0
1170026500,0,"1",0,0
1170026600,0,"1",0,0
1170026700,0,"1",0,0
1170026800,0,"1",0,0
1170026900,0,"1",0,0
1170027000,0,"1",0,0
1170027100,0,"1",0,0
1170027200,0,"1",0,0
1170027300,0,"1",0,0
1170027400,0,"1",0,0
1170027500,0,"1",0,0
1170027600,0,"1",0,0
1170027700,0,"1",0,0
1170027800,0,"1",0,0
1170027900,0,"1",0,0
1170028200,0,"1",0,0
1170028300,0,"1",0,0
1170028400,0,"1",0,0
1170028500,0,"1",0,0
1170028600,0,"1",0,0
1170028700,0,"1",0,0
1170028800,0,"1",0,0
1170028900,0,"1",0,0
1170029000,0,"1",0,0
1170029100,0,"1",0,0
1170029200,0,"1",0,0
1170029300,0,"1",0,0
1170029400,0,"1",0,0
1170029500,0,"1",0,0
1170029600,0,"1",0,0
1170029700,0,"1",0,0
1170029800,0,"1",0,0
1170029900,0,"1",0,0
1170030000,0,"1",0,0
1170030100,0,"1",0,0
1170030200,0,"1",0,0
1170030300,0,"1",0,0
1170030400,0,"1",0,0
1170030500,0,"1",0,0
1170030600,0,"1",0,0
1170030700,0,"1",0,0
1170031000,0,"1",0,0
1170031100,0,"1",0,0
1170031200,0,"1",0,0
1170031300,0,"1",0,0
1170031401,0,"1",0,0
1170031402,0,"1",0,0
1170031501,0,"1",0,0
1170031502,0,"1",0,0
1170031600,0,"1",0,0
1170031700,0,"1",0,0
1170031800,0,"1",0,0
1170031900,0,"1",0,0
1170032000,0,"1",0,0
1170032100,0,"1",0,0
1170032200,0,"1",0,0
1170032300,0,"1",0,0
1170032400,0,"1",0,0
1170032500,0,"1",0,0
1170032600,0,"1",0,0
1170032700,0,"1",0,0
1170032800,0,"1",0,0
1170032900,0,"1",0,0
1170033000,0,"1",0,0
1170034300,0,"1",0,0
1170034400,0,"1",0,0
1170034500,0,"1",0,0
1170034600,0,"1",0,0
1170034700,0,"1",0,0
1170034800,0,"1",0,0
1170034900,0,"1",0,0
1170035000,0,"1",0,0
1170035100,0,"1",0,0
1170035200,0,"1",0,0
1170035300,0,"1",0,0
1170035400,0,"1",0,0
1170035500,0,"1",0,0
1170035600,0,"1",0,0
1170035700,0,"1",0,0
1170035800,0,"1",0,0
1170035900,0,"1",0,0
1180000100,0,"1",0,0
1180000200,0,"1",0,0
1180000302,0,"1",0,0
1180000400,0,"1",0,0
1180000901,0,"1",0,0
1180000902,0,"1",0,0
1180000903,0,"1",0,0
1180001001,0,"1",0,0
1180001002,0,"1",0,0
1180001003,0,"1",0,0
1180001302,0,"1",0,0
1180001303,0,"1",0,0
1180001304,0,"1",0,0
1180001401,0,"1",0,0
1180001402,0,"1",0,0
1180001403,0,"1",0,0
1180001501,0,"1",0,0
1180001601,0,"1",0,0
1180001900,0,"1",0,0
1180002000,0,"1",0,0
1180002101,0,"1",0,0
1180002102,0,"1",0,0
1180002201,0,"1",0,0
1180002202,0,"1",0,0
1180002203,0,"1",0,0
1180002300,0,"1",0,0
1180002501,0,"1",0,0
1180002502,0,"1",0,0
1180002601,0,"1",0,0
1180002602,0,"1",0,0
1180002901,0,"1",0,0
1180002902,0,"1",0,0
1180002903,0,"1",0,0
1180003001,0,"1",0,0
1180003002,0,"1",0,0
1180003003,0,"1",0,0
1180003005,0,"1",0,0
1180003006,0,"1",0,0
1180003700,0,"1",0,0
1180003800,0,"1",0,0
1180004000,0,"1",0,0
1180004101,0,"1",0,0
1180004102,0,"1",0,0
1180004201,0,"1",0,0
1180004202,0,"1",0,0
1180004902,0,"1",0,0
1180004903,0,"1",0,0
1180004904,0,"1",0,0
1180005000,0,"1",0,0
1180005100,0,"1",0,0
1180005301,0,"1",0,0
1180005303,0,"1",0,0
1180005601,0,"1",0,0
1180005602,0,"1",0,0
1180005701,0,"1",0,0
1180005702,0,"1",0,0
1180005802,0,"1",0,0
1180005803,0,"1",0,0
1180005804,0,"1",0,0
1180005805,0,"1",0,0
1180005902,0,"1",0,0
1180005903,0,"1",0,0
1180005904,0,"1",0,0
1180006000,0,"1",0,0
1180006100,0,"1",0,0
1180006200,0,"1",0,0
1180006300,0,"1",0,0
1180006400,0,"1",0,0
1180006500,0,"1",0,0
1180006601,0,"1",0,0
1180006700,0,"1",0,0
1180006800,0,"1",0,0
1180006901,0,"1",0,0
1180007001,0,"1",0,0
1180007003,0,"1",0,0
1180007102,0,"1",0,0
1180007103,0,"1",0,0
1180007202,0,"1",0,0
1180007300,0,"1",0,0
1180007402,0,"1",0,0
1180007403,0,"1",0,0
1180007501,0,"1",0,0
1180007502,0,"1",0,0
1180007601,0,"1",0,0
1180007602,0,"1",0,0
1180007702,0,"1",0,0
1180007703,0,"1",0,0
1180007802,0,"1",0,0
1180007803,0,"1",0,0
1180007901,0,"1",0,0
1180007902,0,"1",0,0
1180008000,0,"1",0,0
1180008100,0,"1",0,0
1180008200,0,"1",0,0
1180008300,0,"1",0,0
1180008401,0,"1",0,0
1180008403,0,"1",0,0
1180008501,0,"1",0,0
1180008502,0,"1",0,0
1180008602,0,"1",0,0
1180008702,0,"1",0,0
1180008800,0,"1",0,0
1180008900,0,"1",0,0
1180009000,0,"1",0,0
1180009102,0,"1",0,0
1180009201,0,"1",0,0
1180009202,0,"1",0,0
1180009302,0,"1",0,0
1180009303,0,"1",0,0
1180009400,0,"1",0,0
1180009500,0,"1",0,0
1180009600,0,"1",0,0
1180009700,0,"1",0,0
1180009802,0,"1",0,0
1180009803,0,"1",0,0
1180009804,0,"1",0,0
1180009901,0,"1",0,0
1180009902,0,"1",0,0
1180009903,0,"1",0,0
1180010001,0,"1",0,0
1180010002,0,"1",0,0
1180010102,0,"1",0,0
1180010103,0,"1",0,0
1180010201,0,"1",0,0
1180010202,0,"1",0,0
1180010301,0,"1",0,0
1180010302,0,"1",0,0
1180010400,0,"1",0,0
1180010500,0,"1",0,0
1180010601,0,"1",0,0
1180010602,0,"1",0,0
1180010702,0,"1",0,0
1180010703,0,"1",0,0
1180010800,0,"1",0,0
1180010900,0,"1",0,0
1180011000,0,"1",0,0
1180011100,0,"1",0,0
1180011201,0,"1",0,0
1180011202,0,"1",0,0
1180011203,0,"1",0,0
1180011204,0,"1",0,0
1180011205,0,"1",0,0
1180011301,0,"1",0,0
1180011302,0,"1",0,0
1180011304,0,"1",0,0
1180011305,0,"1",0,0
1180011306,0,"1",0,0
1180011400,0,"1",0,0
1180011502,0,"1",0,0
1180011600,0,"1",0,0
1180011700,0,"1",0,0
1180011802,0,"1",0,0
1180011803,0,"1",0,0
1180011804,0,"1",0,0
1180011902,0,"1",0,0
1180011903,0,"1",0,0
1180011904,0,"1",0,0
1180012001,0,"1",0,0
1180012002,0,"1",0,0
1180012101,0,"1",0,0
1180012102,0,"1",0,0
1180012201,0,"1",0,0
1180012202,0,"1",0,0
1180012301,0,"1",0,0
1180012302,0,"1",0,0
1180012601,0,"1",0,0
1180012602,0,"1",0,0
1180012701,0,"1",0,0
1180012702,0,"1",0,0
1180012802,0,"1",0,0
1180012803,0,"1",0,0
1180012804,0,"1",0,0
1180012806,0,"1",0,0
1180012808,0,"1",0,0
1180012812,0,"1",0,0
1180012901,0,"1",0,0
1180012902,0,"1",0,0
1180012903,0,"1",0,0
1180012906,0,"1",0,0
1180012907,0,"1",0,0
1180012908,0,"1",0,0
1180012910,0,"1",0,0
1180013001,0,"1",0,0
1180013002,0,"1",0,0
1180013101,0,"1",0,0
1180013102,0,"1",0,0
1180013201,0,"1",0,0
1180013202,0,"1",0,0
1180013301,0,"1",0,0
1180013302,0,"1",0,0
1180013401,0,"1",0,0
1180013402,0,"1",0,0
1180013501,0,"1",0,0
1180013502,0,"1",0,0
1180013800,0,"1",0,0
1180013900,0,"1",0,0
1180014001,0,"1",0,0
1180014002,0,"1",0,0
1180014003,0,"1",0,0
1180014004,0,"1",0,0
1180014006,0,"1",0,0
1180014101,0,"1",0,0
1180014102,0,"1",0,0
1180014103,0,"1",0,0
1180014105,0,"1",0,0
1180014200,0,"1",0,0
1180014401,0,"1",0,0
1180014501,0,"1",0,0
1180014600,0,"1",0,0
1180014702,0,"1",0,0
1180014800,0,"1",0,0
1180015002,0,"1",0,0
1180015003,0,"1",0,0
1180015004,0,"1",0,0
1180015101,0,"1",0,0
1180015102,0,"1",0,0
1180015103,0,"1",0,0
1180015202,0,"1",0,0
1180015302,0,"1",0,0
1180015400,0,"1",0,0
1180015500,0,"1",0,0
1180015601,0,"1",0,0
1180015602,0,"1",0,0
1180015603,0,"1",0,0
1180015701,0,"1",0,0
1180015702,0,"1",0,0
1180015703,0,"1",0,0
1180015800,0,"1",0,0
1180015900,0,"1",0,0
1180016001,0,"1",0,0
1180016002,0,"1",0,0
1180016003,0,"1",0,0
1180016004,0,"1",0,0
1180016101,0,"1",0,0
1180016102,0,"1",0,0
1180016103,0,"1",0,0
1180016104,0,"1",0,0
1180016201,0,"1",0,0
1180016202,0,"1",0,0
1180016203,0,"1",0,0
1180016204,0,"1",0,0
1180016301,0,"1",0,0
1180016302,0,"1",0,0
1180016303,0,"1",0,0
1180016304,0,"1",0,0
1180016401,0,"1",0,0
1180016402,0,"1",0,0
1180016500,0,"1",0,0
1180016601,0,"1",0,0
1180016602,0,"1",0,0
1180016603,0,"1",0,0
1180016701,0,"1",0,0
1180016702,0,"1",0,0
1180016703,0,"1",0,0
1180016800,0,"1",0,0
1180016900,0,"1",0,0
1180017001,0,"1",0,0
1180017101,0,"1",0,0
1180017200,0,"1",0,0
1180017300,0,"1",0,0
1180017401,0,"1",0,0
1180017402,0,"1",0,0
1180017403,0,"1",0,0
1180017501,0,"1",0,0
1180017502,0,"1",0,0
1180017503,0,"1",0,0
1180017602,0,"1",0,0
1180017700,0,"1",0,0
1180017801,0,"1",0,0
1180017802,0,"1",0,0
1180017901,0,"1",0,0
1180017902,0,"1",0,0
1180018000,0,"1",0,0
1180018100,0,"1",0,0
1180018200,0,"1",0,0
1180018300,0,"1",0,0
1180018402,0,"1",0,0
1180018404,0,"1",0,0
1180018405,0,"1",0,0
1180018501,0,"1",0,0
1180018502,0,"1",0,0
1180018503,0,"1",0,0
1180018602,0,"1",0,0
1180018603,0,"1",0,0
1180018604,0,"1",0,0
1180018605,0,"1",0,0
1180018701,0,"1",0,0
1180018702,0,"1",0,0
1180018704,0,"1",0,0
1180018705,0,"1",0,0
1180018706,0,"1",0,0
1180018800,0,"1",0,0
1180018900,0,"1",0,0
1180019001,0,"1",0,0
1180019002,0,"1",0,0
1180019102,0,"1",0,0
1180019103,0,"1",0,0
1180019202,0,"1",0,0
1180019203,0,"1",0,0
1180019204,0,"1",0,0
1180019302,0,"1",0,0
1180019303,0,"1",0,0
1180019304,0,"1",0,0
1180019400,0,"1",0,0
1180019500,0,"1",0,0
1180019601,0,"1",0,0
1180019602,0,"1",0,0
1180019603,0,"1",0,0
1180019604,0,"1",0,0
1180019701,0,"1",0,0
1180019702,0,"1",0,0
1180019703,0,"1",0,0
1180019704,0,"1",0,0
1180019801,0,"1",0,0
1180019902,0,"1",0,0
1180020000,0,"1",0,0
1180020100,0,"1",0,0
1180020201,0,"1",0,0
1180020202,0,"1",0,0
1180020301,0,"1",0,0
1180020302,0,"1",0,0
1180020400,0,"1",0,0
1180020500,0,"1",0,0
1180020601,0,"1",0,0
1180020602,0,"1",0,0
1180020702,0,"1",0,0
1180020703,0,"1",0,0
1180020800,0,"1",0,0
1180020900,0,"1",0,0
1180021002,0,"1",0,0
1180021101,0,"1",0,0
1180021200,0,"1",0,0
1180021300,0,"1",0,0
1180021401,0,"1",0,0
1180021402,0,"1",0,0
1180021501,0,"1",0,0
1180021600,0,"1",0,0
1180021700,0,"1",0,0
1180021801,0,"1",0,0
1180021802,0,"1",0,0
1180021901,0,"1",0,0
1180021902,0,"1",0,0
1180022001,0,"1",0,0
1180022002,0,"1",0,0
1180022003,0,"1",0,0
1180022004,0,"1",0,0
1180022101,0,"1",0,0
1180022103,0,"1",0,0
1180022104,0,"1",0,0
1180022201,0,"1",0,0
1180022301,0,"1",0,0
1180022401,0,"1",0,0
1180022402,0,"1",0,0
1180022501,0,"1",0,0
1180022502,0,"1",0,0
1180022601,0,"1",0,0
1180022602,0,"1",0,0
1180022701,0,"1",0,0
1180022702,0,"1",0,0
1180022801,0,"1",0,0
1180022802,0,"1",0,0
1180022803,0,"1",0,0
1180022804,0,"1",0,0
1180022901,0,"1",0,0
1180022902,0,"1",0,0
1180022903,0,"1",0,0
1180022904,0,"1",0,0
1180023002,0,"1",0,0
1180023102,0,"1",0,0
1180023202,0,"1",0,0
1180023203,0,"1",0,0
1180023302,0,"1",0,0
1180023303,0,"1",0,0
1180023401,0,"1",0,0
1180023402,0,"1",0,0
1180023501,0,"1",0,0
1180023502,0,"1",0,0
1180023600,0,"1",0,0
1180023700,0,"1",0,0
1180023802,0,"1",0,0
1180023803,0,"1",0,0
1180023804,0,"1",0,0
1180023902,0,"1",0,0
1180023903,0,"1",0,0
1180023904,0,"1",0,0
1180024001,0,"1",0,0
1180024002,0,"1",0,0
1180024003,0,"1",0,0
1180024101,0,"1",0,0
1180024102,0,"1",0,0
1180024103,0,"1",0,0
1180024201,0,"1",0,0
1180024202,0,"1",0,0
1180024301,0,"1",0,0
1180024302,0,"1",0,0
1180024402,0,"1",0,0
1180024502,0,"1",0,0
1180024601,0,"1",0,0
1180024701,0,"1",0,0
1180024702,0,"1",0,0
1180024800,0,"1",0,0
1180024900,0,"1",0,0
1180025002,0,"1",0,0
1180025102,0,"1",0,0
1180025201,0,"1",0,0
1180025202,0,"1",0,0
1180025301,0,"1",0,0
1180025302,0,"1",0,0
1180025600,0,"1",0,0
1180025700,0,"1",0,0
1180025801,0,"1",0,0
1180025802,0,"1",0,0
